"PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","RAIN","WSPM","wd_coarse"
54.4975901016785,73.3308278035747,17.9422672220633,38.7307142758854,884.979532809197,104.559212559034,31.2,999.7,0,1.6,"W"
76.4037720798468,110.179658445978,6.45378908288511,50.7631901483849,1457.32091224388,75.3880019725483,32.9,999.1,0,1.2,"E"
66.4137021041626,63.6594653713508,4.87350138007944,25.4252833441243,854.261640580899,300.470170899984,33.8,998.3,0,2.3,"S"
21.7205374343376,37.6585546809008,6.45557286364353,23.196938312398,846.479137527604,279.909736079014,34.3,997.8,0,3.3,"S"
42.7937446988162,47.9167301848933,5.69604118821507,24.1365426599974,633.78105701723,201.649132511078,34.5,997.3,0,2.7,"S"
39.9927490409701,41.6547941665221,4.33883568065132,16.847771379055,520.452029656079,412.792785446921,34,997.1,0,4.5,"S"
21.0621657637655,51.2953883437626,4.87066587750308,16.851862027687,595.421848718026,252.725914348674,32.8,996.8,0,3.8,"S"
52.8448645805403,96.9415170617373,7.98404826838006,31.3827178944721,858.409114637598,581.155879733093,32,997.1,0,2.5,"S"
41.929959719257,57.7172344486427,5.00590537870716,25.2802421246965,662.164221050954,437.164937445859,31.4,997.3,0,2.7,"S"
18.5640127889874,27.1092796447672,4.9592909295635,17.0095398783375,485.288387622506,271.524859147977,30.9,997.8,0,3.3,"S"
20.6732609506497,35.9904454687777,5.11356513773186,25.5988766826955,660.57695761285,350.538366904724,30.4,997.7,0,3.4,"S"
22.6923412430869,36.3704501032496,2.12209826967747,19.6584002785423,415.845127266278,236.193822760452,30,997.8,0,3.3,"S"
43.9882469409738,97.2314665363434,7.43751727815922,24.9739828517283,514.065949230147,613.370545833932,29.3,997.6,0,4,"S"
44.4298407224027,112.314509595004,8.81782867788401,29.7431600053298,532.730560261508,263.569598008279,28.5,997.8,0,3.4,"S"
52.4052238366364,86.9506531949612,6.05140628088632,44.4645260995263,683.071073992844,88.9388240668697,27.7,998.1,0,1.6,"W"
35.9933198242465,50.3291568639694,3.39046988443188,25.0576083252376,592.299412647102,81.8845338977164,27.7,998.2,0,1.4,"N"
57.8181855387836,89.8469021340301,4.49445790085645,50.0959581542713,899.269623103705,27.9170855518433,25.8,998.4,0,0.7,"W"
70.345648064566,79.6957830067455,4.1890914909777,69.6076989886843,1644.52515435238,22.6135021015377,25.2,998.6,0,0.6,"E"
328.391678204671,213.282049521564,17.9422216340401,97.9899631590951,2227.30747063693,14.8467640604298,24.1,998.9,0,1,"E"
40.4119056200636,55.6936501428896,2.03912801288829,51.3097099184951,793.376718447474,20.9795951744001,25.6,999.1,0,0.7,"E"
29.8508635394256,56.1201804916568,6.36696333289561,50.7237889217381,790.231697361935,57.6137227017319,29,999.3,0,1.6,"N"
20.3168069488587,44.3002439678766,2.52905851621162,9.29746968939505,345.937622452616,1277.42737106743,29.9,999.3,0,3.9,"N"
20.3824595992142,26.3563160518323,6.63748494917245,21.0541797302643,430.611398288971,99.0547440822747,30.8,999.4,0,2.4,"N"
14.4871834090213,21.2409579116522,2.23336932873578,14.6081001996667,460.661226998284,86.8349649891145,31,999.4,0,2.9,"N"
15.378316757654,33.3043791748983,3.49311291843779,20.272843203073,480.471310232203,115.325740238255,31.8,999.3,0,3,"N"
6.16156563108568,12.6951032502501,1.29850739986089,8.45472917144953,134.451262830424,585.023515273619,31,999.3,0,4.4,"W"
17.9935761509472,52.8977955981073,4.53902464755473,16.0950698211959,307.968429866104,281.94413401061,30.9,999.2,0,4.1,"W"
27.1656095801169,44.1755840155698,3.95995697971307,20.8938380201313,467.897441075493,272.198946332325,31.1,999.1,0,2.9,"N"
15.9544702340943,24.6627014995665,1.61155493186061,20.4815452216539,413.638774468847,114.014061133733,31.3,998.5,0,2.2,"N"
56.5886099146215,61.3215270342365,10.1982071177089,37.2616414194552,1418.29569837829,185.906324662291,31.3,998,0,1.4,"E"
51.5886597922701,63.5422481472446,2.87906445360039,36.80082405581,1133.92544686373,66.6137132066254,31.2,997.8,0,1.6,"E"
28.8888260041635,30.6114118354089,2.00020753867492,34.9358827526722,846.379977564633,39.9723273718692,28.3,998.3,0,1.2,"E"
196.615865262036,298.553156728192,8.39843897182263,85.2557615610897,2115.07699127084,22.9557628075677,25.6,999.2,0,0.2,"S"
52.155810340163,67.1498905489159,3.95215996437475,38.6506336673449,718.355860414132,33.8578968817769,25.7,999.8,0,0.8,"S"
42.641918952716,53.8785591529822,9.17156524921201,33.9693681758524,568.742344110407,262.730720405687,26.8,1000,0,1.2,"S"
123.952420109131,185.70609535437,18.6015517659338,75.6234945106608,1804.62575431841,21.3515723207739,25,1000.1,0,1.1,"S"
86.1643112131106,79.530918440856,9.06519961145185,76.623179974426,1038.40677902042,20.9034299492948,23.9,1000.3,0,0.1,"S"
23.9758090457386,29.6151862042588,2.32501675303896,31.0459182790418,524.761470629624,35.7404474599933,24.1,1000.3,0,1,"N"
121.285549203729,126.618628398799,7.2509617059311,55.9324987361355,1248.38722129978,32.3309640612641,23.1,1000.3,0,1.4,"E"
68.0289069430391,94.4226654754519,11.7669567028965,65.8099296070901,1907.00343962338,34.1761492856092,23.4,1000.4,0,1,"N"
16.7083560685017,31.9679940584174,3.0190805459915,37.0391836183752,637.766046933183,58.2495238624154,23.1,1000.4,0,1.6,"N"
33.4717124895502,68.3345005128178,9.04031888977537,39.5908520307408,766.296333693371,47.0739855341972,23.2,1000.9,0,1.8,"N"
45.3727245278318,69.7309909727857,4.90643575947261,40.6828700475115,807.948466838752,46.3168454788795,23,1001.6,0,2.2,"N"
44.1619856924027,64.3238508299267,5.42171692160322,30.6701801649574,787.11202544534,17.7995500282245,24,1002.1,0,2,"N"
47.4652592708362,89.1922580087019,12.262333398211,45.2376318420582,1113.24216532994,14.6372926479987,25.7,1002.3,0,2.3,"N"
31.5279237941275,48.391794540998,2.60783746235699,42.9153818853464,736.682962586502,36.1065218248266,28.2,1002.4,0,1.4,"N"
17.810976320121,33.3004363380513,3.70879022273792,26.0545166151881,496.151844224726,56.8278525436751,29.3,1002.5,0,2.3,"N"
31.13109064461,47.7363079271777,3.48293279201953,22.3266586349395,586.834464840723,95.5416581190029,30.9,1002.3,0,3,"N"
25.6430930039735,42.2623558805898,2.66499885907737,21.7599064024627,458.807727940998,161.821620871974,31.9,1001.5,0,2.4,"N"
27.9654355086359,44.4278794126433,3.09740051412486,22.5336603113553,510.557786815255,119.101881379754,32.7,1001,0,2.6,"N"
31.4828667523699,47.229690075027,4.47503224865161,23.4778300742732,497.022532267192,77.5877217875952,33.2,1000.3,0,2,"N"
56.9818079016395,97.1144785777114,5.19220381973064,22.6698125535296,946.43186355218,301.590642238404,33.8,999.8,0,1.5,"N"
20.769803157984,52.8012457282609,3.13711215600608,21.4751073152613,466.543919104433,234.082168577768,34.1,999.4,0,1.8,"E"
186.615974867113,183.795370294246,11.5927017957034,47.5219633135791,3306.72591051046,79.6952393987681,34,999.2,0,1.8,"E"
56.974088212509,73.0186402883928,4.28209061751197,21.9347295301026,981.575639971134,201.09026874421,33.1,999.3,0,1.6,"E"
91.6665542250311,123.011437649743,13.9848378568426,33.3870212907318,1463.19496361146,171.364299630292,31.4,999.7,0,0.9,"S"
208.525442877076,253.59584119063,22.3961558363625,47.2088160472347,1833.42587301063,113.936710379215,31.3,1000.3,0,1.5,"S"
27.2731377659999,54.2754206015235,5.02039571119311,36.4998719161858,729.886004802877,138.117767291752,29.6,1001,0,1.3,"W"
23.7682687792368,33.8722899672247,5.73840163037614,24.9721735935484,613.249787385424,237.101065693801,29,1001,0,2.1,"W"
58.6747436006275,83.0030461843428,9.38713876903254,38.7103971270662,598.20420363427,119.10736170172,29,1001.2,0,1.9,"W"
18.7348160557177,34.4119753368891,3.40965130467296,28.6112035454343,463.823772222067,138.836389449984,27.3,1001.2,0,1.1,"W"
36.0643074025455,57.1008911428132,8.0640154944111,55.8042905425011,850.247329029569,55.3823100804223,25.4,1001,0,1.5,"N"
115.652198730847,102.847969452075,12.6214600511134,80.7457085670964,1957.24602962799,16.0385073242074,24,1001.2,0,1.4,"N"
64.785359622332,81.6482359177985,4.99040890619507,67.8791587997777,1058.69474755705,19.2651850222645,23,1001.4,0,1.3,"N"
75.656268785588,64.5014105034453,8.58726455627772,57.4243296206699,1455.18616853322,33.351220764289,22.4,1001.5,0,1.4,"N"
37.7323556642431,53.9275914543384,3.13550679013924,35.515519530324,726.318719433874,39.3874694519805,21.7,1001.6,0,0.9,"E"
70.0655354116229,73.3907681758681,5.17959219127987,71.4199271021072,1201.13515870478,19.0161594771842,21.2,1001.8,0,1,"E"
42.8224498483442,63.1005699606029,4.043075454619,48.438356816954,593.844565293064,39.6159733858504,23.8,1002,0,1.4,"N"
7.67065898511705,17.193913878443,2.01241791769461,18.8659209099577,253.054233885511,171.42132847742,24.9,1002.3,0,1.4,"N"
20.8318552578956,30.507446966067,5.92921296490321,29.7890496827526,539.928278203732,25.5642762734136,26.4,1002.5,0,2,"N"
22.6839827514618,41.5060332058149,2.50367633594297,24.3529237163625,483.629839273897,73.6596553950347,28.4,1002.5,0,1.6,"N"
55.3940207976848,65.9523507272771,4.75365199793729,37.9250026175085,826.20838063172,126.002094059485,30.2,1002.2,0,1.5,"E"
64.9159388958576,109.407907410149,7.82134881521973,35.6368031043896,999.007834326549,221.128027811726,31.5,1001.7,0,1.4,"S"
53.6930941565272,77.7819303064382,5.80512264295385,27.3184941609604,1013.30793824596,81.2805411429808,33.1,1001.1,0,1.8,"E"
38.8058022505402,59.4819429887215,6.36083122947365,26.4836725966788,782.174457874929,301.273349132989,34.4,1000.2,0,1.5,"S"
32.9927042515472,53.9360823532881,9.82666024858887,22.5086733570704,687.786058745439,323.692300756059,35.2,999.8,0,1.5,"S"
27.532822044386,53.5705748370836,3.85207312417734,19.4717256109444,463.91198088522,1263.52547982621,35.1,999.4,0,2.7,"W"
31.1151362848025,42.2168992921478,3.57104546492951,14.2925854488657,555.334177942919,891.968194543396,34.3,999.4,0,2.8,"S"
23.4225527988468,45.2527876485886,3.17611656733793,19.0381238856579,393.585585838135,379.756164624024,33.5,999.5,0,2.5,"S"
86.5916135827528,130.169119154395,9.60661685673022,39.2183283510534,887.33782536937,209.559569246086,32.3,1000,0,2.8,"S"
32.6084386655049,76.1461381648281,9.16103747683238,18.057033332994,774.204777874989,643.56319587654,31.6,1000.6,0,3.3,"S"
57.35446605266,69.0183803098713,6.70160290950414,27.7763888743282,623.31405416221,93.1932607769504,31.2,1001.1,0,3.1,"S"
35.2709301935974,61.4169710427024,7.58016149925544,25.127066195421,674.006490887931,121.354429042676,30.5,1001.1,0,2.8,"S"
57.7002188368652,77.6373467687425,8.00361550522471,19.7093280004859,939.050783101712,205.182869865001,29.8,1001,0,2.7,"S"
61.6050744174195,104.084756677467,9.7856338350704,28.4415775597921,783.038842454445,217.93613796403,29.2,1000.7,0,2.7,"S"
107.954183646261,84.4097418945532,8.3616140838555,39.9126314032736,1006.32908855572,60.4244513919914,28.8,1000.6,0,1.9,"S"
90.7826475535201,91.131493567022,8.7376793848766,57.2798974128972,1193.38892820533,103.154777634863,27.3,1000.5,0,1.3,"W"
196.950858260968,131.225141608793,14.1779071762018,64.1019865538874,1758.91617480803,56.594828679395,25,1000.4,0,0.6,"S"
35.0356000697724,52.0048585233395,7.79361933317163,24.3893637652887,594.607519023574,210.449937119918,26.7,1000.6,0,1.4,"S"
87.0079770211515,105.975646529107,9.8182181799047,33.868391045392,988.394259203141,96.064611948049,26.1,1000.7,0,1.7,"S"
74.9996298419953,110.382933590861,5.87538392027419,66.9503225655981,1026.74937909156,35.8019668404478,25.3,1001.3,0,1.4,"W"
34.1883935327501,63.4092895682876,5.3067138514942,29.6929091601163,639.815729678033,63.9024891635298,25.8,1001.7,0,1.9,"W"
76.7526585518435,68.6622641719512,5.75767135094351,55.6582684429202,1049.1139096882,42.7633389132998,27.2,1002,0,1.2,"S"
36.0712689244105,41.3813742215226,6.20249638556469,25.7676792869376,830.589636347242,80.5399688460639,28.5,1002.4,0,1.5,"N"
35.4468977940175,49.8380935682467,6.63042564537932,35.0267273830173,522.466067983737,129.026312492634,29.3,1003,0,1.8,"W"
77.2004785886253,98.6760690606267,4.73845210310868,35.2455396713984,1127.50834599927,81.4826326887971,30.2,1003,0,1.8,"E"
32.5445114508157,55.6288618952519,1.6578241006453,24.0107881979823,541.438402896152,207.212819622861,31.6,1002.4,0,1.5,"W"
47.6711214327991,46.6857335708255,3.33900032361007,38.6689394465182,749.130372357123,96.6062977336216,31.6,1001.8,0,1,"W"
50.5879485720934,66.6715274693904,6.94994424198859,37.3540379876225,704.691532596136,142.695231883381,33,1001.7,0,0.9,"S"
80.142946536143,113.595921531953,5.60204244117874,45.7513473892105,1134.86573241608,57.8065374164298,33,1001.1,0,1.3,"E"
130.039795876297,122.16861067727,8.72098437240462,32.0439168037429,1325.80065307503,274.807874793716,33.9,1000.7,0,1.5,"S"
45.4890038716445,67.7231703823517,6.44749357052787,28.5272362134413,815.940186376125,208.16212688086,32.8,1000.9,0,2.3,"S"
36.8784529749077,56.0084966345379,3.34022961411666,23.7106376952783,494.98908077605,106.537795896457,31.7,1000.9,0,1.7,"W"
31.8850964258591,57.2493853543657,9.03837210357,27.9715716750526,657.46955090964,397.263248486784,29.1,1001.6,0,2.9,"S"
58.7805779383499,138.002529178145,24.9925415166028,43.4682255822718,617.934391088765,94.9844922424548,28.7,1002.5,0,1.8,"S"
66.5962522226986,60.9944073192366,6.25697216717617,30.0502465182203,798.330934502971,131.62440645385,28.4,1002.7,0,1.7,"S"
69.7878789855234,82.3843431490702,9.52720724807882,50.5373244871306,861.137489075234,71.5232421179123,28.8,1002.8,0,1.7,"S"
40.1579354864508,72.692602245259,6.364406219774,43.2172453352117,799.589880687082,63.4140533951047,28.3,1003.2,0,1.4,"S"
45.4227604622088,92.0300441473237,5.16539268771525,48.5012873296257,981.167838182912,80.194042686872,28.1,1003.7,0,1.6,"W"
20.6213730649749,24.7520346793717,6.71166549703714,39.3068888546884,575.910068433048,68.9632615949286,26.7,1004,0,1.7,"N"
25.7117860669229,63.9196183572838,3.2006716731761,46.836623975427,460.760760965496,38.4283966520786,25.2,1004.4,0,1.2,"N"
44.2127973633997,55.1205747779476,3.83342921397784,21.6744025732184,586.605798088097,48.8881345272437,24.9,1004.7,0,1.3,"N"
31.3508193712596,38.5291517601612,3.11577168315975,29.3688332347463,398.051786040274,44.6242974675175,24.5,1005.1,0,1.3,"N"
50.7612328597412,77.119841398875,6.72075800308766,62.2130578133737,865.894304902907,18.0178527282994,23.8,1005.6,0,1.3,"N"
33.7154167845684,59.371779846311,6.22566896071647,37.6745507322892,942.355034812545,15.0260229922602,23.4,1006.2,0,0.9,"N"
22.571936706123,44.4324175178834,5.70708886581101,39.5053434398725,806.24615702524,21.0114012634478,23.9,1006.6,0,1.1,"N"
20.9976968629897,32.1377722316808,3.26948374127713,33.5575599094876,684.180910799539,125.203538301992,24.6,1006.1,0,1.8,"N"
22.0848192202136,26.0314648649631,2.92042768680453,27.4732697253383,465.920863669154,60.4858240524185,24.8,1007,0,1.7,"N"
61.7234297231827,112.618241647518,6.42710414202701,51.4658865337595,1098.25661345207,48.5108642461148,25.2,1007.6,0,0.8,"E"
16.6306062303517,22.2438189708843,3.93102968083329,21.8046987250704,383.43929520414,128.987938677782,26.7,1007.7,0,1.2,"N"
76.2657261324114,113.757810972097,23.759810150638,45.7619976281086,1542.05489874087,156.374377957587,28.6,1007.3,0,2.4,"S"
39.8886300790111,52.2206584121921,2.97684769640803,30.6313461402713,558.854638353147,49.7419368760473,29.2,1006.3,0,1.8,"W"
46.8089208755841,71.9790190562083,2.85216807323426,36.8690646944265,785.493871344725,63.7866552295485,30.2,1005.9,0,2.5,"W"
41.2035276413539,76.4599004260662,5.53004235380148,20.8388800384179,464.178440858293,148.298664382745,30.3,1005.7,0,2.9,"S"
61.0666104199335,72.4338667381427,6.68287887153932,20.5271607528626,565.589916626861,238.562194652262,28.6,1005.7,0,4.3,"S"
43.0175251574514,79.6212677146646,10.996035229057,45.5700633645145,558.308875441959,88.7816378812622,27,1006.4,0,3.2,"W"
37.3013465629854,47.1092341307309,4.17365923675384,17.3041149417275,397.586586066561,320.560499960731,27.4,1005.9,0,4,"S"
70.8451929733535,77.4240336527654,8.33824923536377,41.5095630952741,1049.01920962157,65.990900788064,27.4,1005.1,0,2,"E"
44.4862204860258,60.3547914961393,4.38825753892925,42.1046810671918,814.598296830561,21.2611837404407,26.4,1006.4,0,1,"N"
56.6030397888505,147.778228693574,4.46052407940861,43.5448479811362,975.145036266771,28.2731822178373,25.1,1006.7,0,0.6,"E"
12.298719646386,25.0076919011158,2.4735420405153,16.4018781165198,426.223352063249,66.1790599690197,25.2,1006.7,0,2.5,"E"
87.595434100785,120.158923055851,8.77919847662812,74.2433789748283,1176.45279140612,45.0239769701235,24.3,1006.6,0,1.5,"S"
102.621144099387,118.344407732727,6.10624151798236,56.8476357989783,1516.61789933687,9.86978436354404,23.7,1006.6,0,0.9,"S"
49.2809305684916,74.4166804031761,20.466874596268,35.124610529174,1194.90751102343,86.7949654423248,24.2,1006.2,0,1.7,"W"
41.1933207880054,52.9322262885385,2.5039259193962,48.8002879672738,1035.47767323534,19.0047605960473,24.2,1006.8,0,1.1,"W"
72.1423577955778,136.407622655074,4.90084264562533,79.9982817837034,1372.80401645872,37.3381008673596,24.1,1007.1,0,1.6,"W"
16.1221249544168,39.6082176129921,2.17502227860325,34.0495238148194,526.541670254053,50.1324774958752,23.6,1007.3,0,1.2,"N"
145.293962954784,182.894160333256,14.0954163068687,72.3520820182023,2095.40737469081,20.0171596887269,22.3,1007.8,0.1,1,"E"
225.946884486221,280.843986240593,7.31972890543148,100.900533693539,1888.90157525821,5.02249899568667,22.2,1008.5,0.1,0.1,"N"
61.8001974357656,88.9650600014183,6.40342603817206,61.9673176476146,1265.01445726179,21.183088308334,22.2,1008.9,0,0.7,"N"
65.8648348677653,89.976941545489,7.62310516882044,40.7613760822401,914.273612773793,41.6359990608343,22.1,1008.3,0,1.8,"E"
23.8925975428642,61.5319607763757,2.87454535664628,20.770399131672,490.000925061194,89.3609926970469,22.8,1007.7,0,2.6,"N"
21.106622301338,48.6541844174992,3.64521508683279,37.5515538912058,472.316712144972,38.8491150741105,24.1,1007.7,0,1.9,"N"
26.8557086734655,52.2735988822554,4.23074450523615,28.9480924738048,471.6831630202,62.2925266905641,25,1007.7,0,2.6,"E"
164.617855117359,297.803612891809,11.9023512685772,52.0511661971936,1661.60129109785,29.668701052183,25.7,1007.5,0,1.7,"E"
108.210594011423,145.158118717495,9.64156492779031,45.8212892378746,1750.67413642499,30.1415938064173,26.6,1007.1,0,2.4,"E"
45.2537217646957,54.4344154313882,7.19039945870782,24.9189042657975,669.273341103734,100.625730930236,28.5,1006.5,0,2.6,"S"
61.5535217755007,108.482537761074,4.04667687102731,34.4135189058626,867.937831700185,240.379387007037,28.3,1005.3,0,2.1,"S"
141.181568293851,101.992797139482,12.411126548709,36.5841689190991,1119.05153754828,396.015242550917,27.9,1005.5,0,1.8,"S"
27.919357168335,32.8463841135202,3.66799963409643,24.5347977456719,447.220774396096,41.7694827567674,27.2,1005.4,0,1.5,"N"
35.1620148848257,44.4020318848215,5.39659806641653,23.8398498826766,516.513270267859,263.115155068633,27.4,1004.9,0,1.8,"S"
66.0988517229446,116.946643619784,5.18643702392759,35.9885617723128,1134.57035239196,103.071651443934,26.8,1005.5,0,1.6,"E"
38.0242703505536,66.4750730945107,3.85859522607202,29.5743629874348,657.497799534203,127.285864463313,26.6,1006.3,0,1.7,"W"
37.4018587424338,64.046725957884,4.39638540577728,52.9736927907903,895.199721123321,27.8129134868559,25.5,1006.7,0,0.7,"E"
26.2975239279836,44.3996104366741,3.09449398699405,20.8582024858851,390.282547477357,50.968590023018,23.3,1006.9,0,1.3,"N"
62.9507213722917,76.7076370942218,6.66857997787525,71.3260426776599,1253.94363923511,27.3665560572934,22.4,1006.6,0,0.8,"N"
21.7144611597066,40.5521765320869,4.02971023361513,35.1040823365879,747.208566925265,45.5098777095725,22.5,1006.9,0,1.8,"N"
71.5172097080338,90.1613659043153,4.26871005017849,52.9992604424228,1260.24102865642,26.3427340680595,21.7,1006.1,0,1.2,"N"
108.755107387953,122.325297190855,14.1972762700163,109.997943097556,1520.49661341597,10.7843263755021,20.9,1005.8,0,1,"E"
16.3996637607035,24.6372135631347,1.00107923653332,16.9118575730727,396.281339799653,75.188541391358,21.4,1005.7,0,1.5,"N"
89.8205912419377,109.894963534948,5.9602242139305,53.3114267222767,1210.07074892578,25.5660859168296,20.8,1005.5,0,1.1,"N"
87.3506083585242,105.883114708789,8.83423253264324,44.9056851868141,972.05306330534,62.5411413481902,19.8,1005.5,0,1.1,"E"
53.0055409794202,85.0941527752189,3.64844920691267,56.4115433340933,1191.13232143642,22.8652462114318,19.7,1005.5,0,0.8,"N"
32.5296784210122,44.8359626685755,3.52689103056759,38.669236077627,770.090836139665,28.4243593747927,21.1,1005.7,0,1.8,"N"
120.243745978924,162.454144381999,24.7700295556934,67.5809480802381,1674.76606418968,103.023720401217,23,1005.7,0,1.7,"E"
26.4381259353629,35.6159636262318,2.28654309428686,35.8342318783592,450.16053529668,34.9919027001254,24.5,1005.6,0,1.6,"N"
61.683255120131,88.5134482647931,11.0747160851835,39.7880293630962,830.409219335273,82.2156821754895,26.1,1005.6,0,1.9,"E"
29.8929603735776,43.8326275772851,4.70186716965553,24.106338614463,590.608159559927,101.574228987276,27.6,1004.9,0,1.7,"N"
60.1444680169645,83.5678713888246,6.87015693455105,47.890866266705,850.07970384598,93.5084026961231,29.1,1004.2,0,1,"W"
36.3560030048747,60.9588819608595,3.30855508257682,24.3685489396466,432.228688007775,418.800595081068,30.7,1003.3,0,1.6,"S"
19.5113745393961,43.5539571713103,3.14485380473668,32.6490357835685,468.297350858863,211.741822054945,32.1,1002.5,0,2.1,"W"
35.44831692292,41.9877749975972,3.3712994004677,23.7708182667919,756.74598847086,180.101339976486,32.8,1001.8,0,1.6,"S"
21.0627988449874,33.1618651387652,3.08103222982093,21.3222759187508,403.188997468733,286.796500027905,33.2,1001,0,3,"W"
116.514223489616,159.598782674426,11.7933318873055,29.5361108625153,1435.06970041294,233.350927477581,32.8,1000.7,0,2.6,"S"
19.9292272368105,31.5187267715548,1.93442716893204,22.5094472571242,485.685536034106,135.186733156986,31.7,1000.4,0,2,"W"
16.8473505491128,26.6832484094623,3.19591733824003,20.7466037483912,305.297846449723,519.343013631306,29.8,1000.9,0,3.2,"S"
88.1145338496039,89.4712229860224,3.53726442182858,20.54815817455,1018.75000286009,159.284175721258,29.1,1001.5,0,1.8,"W"
53.8434578283723,74.37229477064,5.0793582256803,31.785765193066,928.182886790599,200.2203818047,27.5,1002.4,0,0.6,"S"
24.42400341289,27.0877065978813,2.47480044448632,25.3747135844126,563.067894159005,36.2629864431384,27.7,1002.6,0,1.4,"N"
19.9811534023064,32.3552856321766,3.56152210598531,29.5787805475583,528.557144946787,67.5330285664959,26.6,1003,0,1.2,"N"
68.0283615213076,82.1504433225807,6.899436561706,32.5061082395231,998.224640366995,74.2856446043024,26.1,1003.7,0,1.9,"N"
23.5685742412556,44.5976129121488,3.41581732251328,35.1189373930461,638.189458627638,35.2947813560201,25.5,1003.5,0,1.6,"N"
44.3212715839817,82.3423281041377,6.11765425851275,54.8197416350215,1021.07841208393,21.2314586971005,24.1,1003.6,0,1,"N"
28.9513834095713,39.49929859658,2.83188424681794,28.054823220344,648.741283291221,46.3457024625567,24.6,1003.2,0,1.7,"N"
49.4782887087755,46.777276885372,9.95769977336959,34.0297457703604,850.439456951131,63.2599711747436,26.1,1003.1,0,2.1,"N"
45.9976194816287,77.9764510068793,7.67738585438753,42.0719331792891,715.57004711614,74.7387812230526,28.2,1002.8,0,1.7,"N"
54.8989978365081,76.9529998421841,5.33410436466712,35.8437194322015,1305.86406261804,60.3598000177547,29.6,1001.9,0,1,"S"
52.3431659238918,97.6068713889189,8.37421769023607,41.5903464758563,861.728476813437,69.4515331765083,31.4,1000.9,0,1.1,"S"
28.0993207408876,38.3736713184131,3.20075655609872,34.0646291592627,631.185736370855,125.880110061457,32.2,1000.2,0,1.9,"W"
29.7324869582027,37.3123574043556,7.63158452294097,25.3436052788472,499.198413837652,731.841692287439,33,999.6,0,2.2,"W"
85.4681621315907,141.297143597239,7.1447981650613,19.4903306525798,693.736984132537,889.112819190137,32.6,999.2,0,1.7,"S"
30.223522140499,43.4552836743352,5.63167209421507,19.374310355333,588.740122401357,186.456106829008,32.7,999,0,1.8,"S"
27.3769678214589,42.6008908122253,2.76709882616662,33.235867746171,631.128196782667,114.384694456252,33.5,998.7,0,1.3,"N"
35.9111387613374,41.7734811654462,6.56457698108032,20.4346412589139,510.997575560595,145.730871747515,31.7,998.7,0,2.2,"S"
62.8216470916021,79.2471438615463,4.55179150971176,37.9919868583958,719.399181446778,217.10220512486,30.4,999.1,0,1.3,"W"
21.7144616337838,29.911624484988,3.34837042018759,29.8809871025279,481.3737685691,50.5722570259657,29.5,999.9,0,2,"W"
31.3659995024139,37.3016624418313,2.1745383939422,23.5014513465817,479.685689788788,88.7647640334383,28.9,1000.2,0,2,"W"
28.9225644323558,50.7805111039976,6.71882161414871,40.0137575399787,518.507487661722,77.8727909719197,27.7,1000.1,0,1.3,"W"
36.835185737034,60.4916516057202,5.26675571044778,32.8614582282094,531.443775863192,83.0330713499917,27,1000.1,0,1.3,"W"
29.893234695583,26.1283598048873,4.713446734535,21.7304720371758,554.58701027683,77.1565874730082,26.2,1000.3,0,1.5,"N"
71.8439545725895,88.6981163935418,3.39637189932862,57.9495957722351,895.902363614795,48.1006317669137,25.4,1000.5,0,0.8,"N"
31.8103691205961,55.9328531593771,4.6412948103639,58.3087395083618,878.055165958492,7.82803898967059,24.9,1000.5,0,0.7,"N"
29.1653668085047,37.5739245626254,4.22811560090685,33.5745137412795,708.784355740979,91.280435696804,24.2,1000.6,0,1.3,"N"
24.907531485489,39.0370851759068,2.32659489252091,44.7483587321622,572.416427211316,92.4606587965096,23.3,1000.5,0,1.2,"N"
70.4522023634679,74.8807151463874,7.0576196366306,40.7052642675242,845.362891319489,35.6684312267111,22.9,1000.6,0,1.7,"N"
29.9533509757751,37.3574140197915,2.11041531980317,35.2274823397395,495.587328364943,18.2084629524267,22.2,1001.2,0,1.2,"N"
96.89535096954,116.100927635657,7.37401112707904,54.074713389072,1236.375057359,40.077832338582,24,1001.8,0,1.3,"N"
62.2355720144312,80.3125558809511,2.96433562319509,43.8970061066515,640.114856419831,69.5647256965276,25.4,1002,0,2.3,"N"
24.740144058727,41.6083791160601,3.1722260755953,28.4940830225024,634.687603515067,43.8636164639555,27.1,1002.4,0,1.8,"N"
19.5532569224462,35.6819117154414,2.3946994367989,26.2338537076049,376.667190853457,121.805694174299,28.4,1002.5,0,2.9,"N"
55.3778935262245,78.4422244497674,7.50969583959064,29.7916028216419,939.138216653591,60.4075893382297,29.5,1002.1,0,2.2,"N"
53.775721828177,81.5690061142723,5.44029190247142,20.6590051916644,737.041532220971,239.895569383349,30.2,1001.8,0,3.1,"N"
6.36362241541456,15.2876256190453,0.988579786844084,13.5951201103664,168.552197872999,363.381110873458,30.6,1001.1,0,2.7,"N"
56.5135907295833,110.974969100149,4.89041493254724,20.3376427699731,665.534929116788,121.797444557263,31.5,1000.4,0,2.9,"N"
66.5784642955742,105.951723949033,6.95736978152187,21.235612193905,970.356456239914,512.155913405631,31.7,999.7,0,3.4,"E"
71.8048299108624,107.442564998684,3.69872029996268,17.5270223813428,1021.42119949234,216.76025030315,30.4,999.5,0,4,"E"
